year,value,anomaly,month,state,type
2005,55.4,2.4,01,AZ,max
2006,59,6.0,01,AZ,max
2007,51.6,-1.4,01,AZ,max
2008,51.4,-1.6,01,AZ,max
2009,58.2,5.2,01,AZ,max
2010,53.9,0.9,01,AZ,max
2011,55.4,2.4,01,AZ,max
2012,59.4,6.4,01,AZ,max
2013,51.7,-1.3,01,AZ,max
2014,61.4,8.4,01,AZ,max
2015,57.1,4.1,01,AZ,max
2016,54.2,1.2,01,AZ,max
1895,56,-1.6,02,AZ,max
1896,58.1,0.5,02,AZ,max
1897,53.2,-4.4,02,AZ,max
1898,60.8,3.2,02,AZ,max
1899,55.9,-1.7,02,AZ,max
1900,60,2.4,02,AZ,max
1901,56.1,-1.5,02,AZ,max
1902,60.1,2.5,02,AZ,max
1903,50.3,-7.3,02,AZ,max
1904,63.5,5.9,02,AZ,max
1905,51.9,-5.7,02,AZ,max
1906,58.4,0.8,02,AZ,max
1907,63.3,5.7,02,AZ,max
1908,56,-1.6,02,AZ,max
1909,55.8,-1.8,02,AZ,max
1910,58,0.4,02,AZ,max
1911,53.6,-4.0,02,AZ,max
1912,60.8,3.2,02,AZ,max
1913,52.5,-5.1,02,AZ,max
1914,56.9,-0.7,02,AZ,max
1915,54.1,-3.5,02,AZ,max
1916,62,4.4,02,AZ,max
1917,54.9,-2.7,02,AZ,max
1918,57.8,0.2,02,AZ,max
1919,51.4,-6.2,02,AZ,max
1920,56.6,-1.0,02,AZ,max
1921,60.8,3.2,02,AZ,max
1922,55,-2.6,02,AZ,max
1923,54.8,-2.8,02,AZ,max
1924,62.2,4.6,02,AZ,max
1925,62.2,4.6,02,AZ,max
1926,60.9,3.3,02,AZ,max
1927,58.4,0.8,02,AZ,max
1928,55.9,-1.7,02,AZ,max
1929,52.4,-5.2,02,AZ,max
1930,62.8,5.2,02,AZ,max
1931,55.6,-2.0,02,AZ,max
1932,55.5,-2.1,02,AZ,max
1933,50.1,-7.5,02,AZ,max
1934,62.9,5.3,02,AZ,max
1935,57.8,0.2,02,AZ,max
1936,55.7,-1.9,02,AZ,max
1937,54.5,-3.1,02,AZ,max
1938,55.4,-2.2,02,AZ,max
1939,47.4,-10.2,02,AZ,max
1940,56.4,-1.2,02,AZ,max
1941,57.7,0.1,02,AZ,max
1942,53.4,-4.2,02,AZ,max
1943,61.9,4.3,02,AZ,max
1944,53.1,-4.5,02,AZ,max
1945,57.9,0.3,02,AZ,max
1946,58.6,1.0,02,AZ,max
1947,63.5,5.9,02,AZ,max
1948,54.1,-3.5,02,AZ,max
1949,52,-5.6,02,AZ,max
1950,61.8,4.2,02,AZ,max
1951,57.4,-0.2,02,AZ,max
1952,55.9,-1.7,02,AZ,max
1953,58.1,0.5,02,AZ,max
1954,65.7,8.1,02,AZ,max
1955,52.8,-4.8,02,AZ,max
1956,53.1,-4.5,02,AZ,max
1957,63.2,5.6,02,AZ,max
1958,59.7,2.1,02,AZ,max
1959,55.8,-1.8,02,AZ,max
1960,52.7,-4.9,02,AZ,max
1961,60.1,2.5,02,AZ,max
1962,56.6,-1.0,02,AZ,max
1963,63.3,5.7,02,AZ,max
1964,54.3,-3.3,02,AZ,max
1965,56.6,-1.0,02,AZ,max
1966,51.5,-6.1,02,AZ,max
1967,61.9,4.3,02,AZ,max
1968,61.1,3.5,02,AZ,max
1969,54.7,-2.9,02,AZ,max
1970,61.6,4.0,02,AZ,max
1971,58.6,1.0,02,AZ,max
1972,63.1,5.5,02,AZ,max
1973,54.1,-3.5,02,AZ,max
1974,57.7,0.1,02,AZ,max
1975,55.8,-1.8,02,AZ,max
1976,60.4,2.8,02,AZ,max
1977,62.1,4.5,02,AZ,max
1978,55.4,-2.2,02,AZ,max
1979,55.4,-2.2,02,AZ,max
1980,59.3,1.7,02,AZ,max
1981,62,4.4,02,AZ,max
1982,57.3,-0.3,02,AZ,max
1983,56.6,-1.0,02,AZ,max
1984,59.6,2.0,02,AZ,max
1985,55.4,-2.2,02,AZ,max
1986,60.2,2.6,02,AZ,max
1987,56.2,-1.4,02,AZ,max
1988,61,3.4,02,AZ,max
1989,59.1,1.5,02,AZ,max
1990,55.8,-1.8,02,AZ,max
1991,63.6,6.0,02,AZ,max
1992,58.2,0.6,02,AZ,max
1993,54.6,-3.0,02,AZ,max
1994,56.3,-1.3,02,AZ,max
1995,64,6.4,02,AZ,max
1996,62.9,5.3,02,AZ,max
1997,58.2,0.6,02,AZ,max
1998,52.4,-5.2,02,AZ,max
1999,63.2,5.6,02,AZ,max
2000,62.3,4.7,02,AZ,max
2001,57,-0.6,02,AZ,max
2002,62,4.4,02,AZ,max
2003,56.9,-0.7,02,AZ,max
2004,54.4,-3.2,02,AZ,max
2005,55.4,-2.2,02,AZ,max
2006,63.6,6.0,02,AZ,max
2007,60,2.4,02,AZ,max
2008,58,0.4,02,AZ,max
2009,60.4,2.8,02,AZ,max
2010,55.5,-2.1,02,AZ,max
2011,55.7,-1.9,02,AZ,max
2012,59.3,1.7,02,AZ,max
2013,55.6,-2.0,02,AZ,max
2014,64.3,6.7,02,AZ,max
2015,66.1,8.5,02,AZ,max
2016,66.8,9.2,02,AZ,max
1895,64.7,1.6,03,AZ,max
1896,64.6,1.5,03,AZ,max
1897,57.3,-5.8,03,AZ,max
1898,60.1,-3.0,03,AZ,max
1899,64.5,1.4,03,AZ,max
1900,69.5,6.4,03,AZ,max
1901,63.1,0.0,03,AZ,max
1902,59,-4.1,03,AZ,max
1903,62.4,-0.7,03,AZ,max
1904,66.8,3.7,03,AZ,max
1905,60,-3.1,03,AZ,max
1906,61.6,-1.5,03,AZ,max
1907,64.5,1.4,03,AZ,max
1908,65.5,2.4,03,AZ,max
1909,59.2,-3.9,03,AZ,max
1910,70.9,7.8,03,AZ,max
1911,65.6,2.5,03,AZ,max
1912,59.7,-3.4,03,AZ,max
1913,59.7,-3.4,03,AZ,max
1914,66.5,3.4,03,AZ,max
1915,61.3,-1.8,03,AZ,max
1916,68,4.9,03,AZ,max
1917,60.3,-2.8,03,AZ,max
1918,63.8,0.7,03,AZ,max
1919,59.6,-3.5,03,AZ,max
1920,59.3,-3.8,03,AZ,max
1921,67.3,4.2,03,AZ,max
1922,59.2,-3.9,03,AZ,max
1923,59.6,-3.5,03,AZ,max
1924,57.3,-5.8,03,AZ,max
1925,67.1,4.0,03,AZ,max
1926,63.2,0.1,03,AZ,max
1927,61.4,-1.7,03,AZ,max
1928,66,2.9,03,AZ,max
1929,61.9,-1.2,03,AZ,max
1930,61.8,-1.3,03,AZ,max
1931,64.5,1.4,03,AZ,max
1932,63.3,0.2,03,AZ,max
1933,65.4,2.3,03,AZ,max
1934,72.8,9.7,03,AZ,max
1935,60,-3.1,03,AZ,max
1936,65.4,2.3,03,AZ,max
1937,60.4,-2.7,03,AZ,max
1938,60.2,-2.9,03,AZ,max
1939,64.5,1.4,03,AZ,max
1940,67,3.9,03,AZ,max
1941,60.5,-2.6,03,AZ,max
1942,61.1,-2.0,03,AZ,max
1943,64.8,1.7,03,AZ,max
1944,59.8,-3.3,03,AZ,max
1945,57.9,-5.2,03,AZ,max
1946,65.1,2.0,03,AZ,max
1947,66.1,3.0,03,AZ,max
1948,56.6,-6.5,03,AZ,max
1949,62.5,-0.6,03,AZ,max
1950,65.9,2.8,03,AZ,max
1951,62.6,-0.5,03,AZ,max
1952,54.8,-8.3,03,AZ,max
1953,64.8,1.7,03,AZ,max
1954,60.9,-2.2,03,AZ,max
1955,64.4,1.3,03,AZ,max
1956,67.7,4.6,03,AZ,max
1957,63.2,0.1,03,AZ,max
1958,55.8,-7.3,03,AZ,max
1959,66.2,3.1,03,AZ,max
1960,67.9,4.8,03,AZ,max
1961,63.2,0.1,03,AZ,max
1962,58.1,-5.0,03,AZ,max
1963,63.1,0.0,03,AZ,max
1964,58.9,-4.2,03,AZ,max
1965,59.3,-3.8,03,AZ,max
1966,66.2,3.1,03,AZ,max
1967,67.6,4.5,03,AZ,max
1968,63.1,0.0,03,AZ,max
1969,59.8,-3.3,03,AZ,max
1970,60.2,-2.9,03,AZ,max
1971,67,3.9,03,AZ,max
1972,73.8,10.7,03,AZ,max
1973,54.4,-8.7,03,AZ,max
1974,66.4,3.3,03,AZ,max
1975,59.9,-3.2,03,AZ,max
1976,62.2,-0.9,03,AZ,max
1977,60.6,-2.5,03,AZ,max
1978,64.6,1.5,03,AZ,max
1979,60.4,-2.7,03,AZ,max
1980,59.5,-3.6,03,AZ,max
1981,61.3,-1.8,03,AZ,max
1982,61.3,-1.8,03,AZ,max
1983,59.8,-3.3,03,AZ,max
1984,66.6,3.5,03,AZ,max
1985,62.1,-1.0,03,AZ,max
1986,68,4.9,03,AZ,max
1987,60.7,-2.4,03,AZ,max
1988,65.9,2.8,03,AZ,max
1989,71.1,8.0,03,AZ,max
1990,65.7,2.6,03,AZ,max
1991,57.9,-5.2,03,AZ,max
1992,62,-1.1,03,AZ,max
1993,65.6,2.5,03,AZ,max
1994,66.8,3.7,03,AZ,max
1995,64.3,1.2,03,AZ,max
1996,66.6,3.5,03,AZ,max
1997,71.2,8.1,03,AZ,max
1998,62.3,-0.8,03,AZ,max
1999,68.8,5.7,03,AZ,max
2000,64.1,1.0,03,AZ,max
2001,65.8,2.7,03,AZ,max
2002,65.7,2.6,03,AZ,max
2003,64.1,1.0,03,AZ,max
2004,72.8,9.7,03,AZ,max
2005,62.5,-0.6,03,AZ,max
2006,61.1,-2.0,03,AZ,max
2007,69.6,6.5,03,AZ,max
2008,67,3.9,03,AZ,max
2009,67.6,4.5,03,AZ,max
2010,62.8,-0.3,03,AZ,max
2011,68.3,5.2,03,AZ,max
2012,67.1,4.0,03,AZ,max
2013,69.9,6.8,03,AZ,max
2014,68.3,5.2,03,AZ,max
2015,70.7,7.6,03,AZ,max
2016,70.5,7.4,03,AZ,max
1895,73.9,2.2,04,AZ,max
1896,69.6,-2.1,04,AZ,max
1897,72.9,1.2,04,AZ,max
1898,76.3,4.6,04,AZ,max
1899,73.7,2.0,04,AZ,max
1900,64.7,-7.0,04,AZ,max
1901,69.8,-1.9,04,AZ,max
1902,75.8,4.1,04,AZ,max
1903,70.6,-1.1,04,AZ,max
1904,74.5,2.8,04,AZ,max
1905,67.2,-4.5,04,AZ,max
1906,69.3,-2.4,04,AZ,max
1907,74.1,2.4,04,AZ,max
1908,72.4,0.7,04,AZ,max
1909,71.7,0.0,04,AZ,max
1910,75.2,3.5,04,AZ,max
1911,71.2,-0.5,04,AZ,max
1912,65.4,-6.3,04,AZ,max
1913,71.3,-0.4,04,AZ,max
1914,72.8,1.1,04,AZ,max
1915,70.2,-1.5,04,AZ,max
1916,73.2,1.5,04,AZ,max
1917,68.7,-3.0,04,AZ,max
1918,71,-0.7,04,AZ,max
1919,74,2.3,04,AZ,max
1920,65.6,-6.1,04,AZ,max
1921,70.1,-1.6,04,AZ,max
1922,66.5,-5.2,04,AZ,max
1923,68.6,-3.1,04,AZ,max
1924,67.9,-3.8,04,AZ,max
1925,73.9,2.2,04,AZ,max
1926,68.5,-3.2,04,AZ,max
1927,71,-0.7,04,AZ,max
1928,71.2,-0.5,04,AZ,max
1929,68.5,-3.2,04,AZ,max
1930,75.6,3.9,04,AZ,max
1931,73.3,1.6,04,AZ,max
1932,72.8,1.1,04,AZ,max
1933,67.2,-4.5,04,AZ,max
1934,77.4,5.7,04,AZ,max
1935,71.3,-0.4,04,AZ,max
1936,75.9,4.2,04,AZ,max
1937,71.7,0.0,04,AZ,max
1938,72.5,0.8,04,AZ,max
1939,75.2,3.5,04,AZ,max
1940,72.5,0.8,04,AZ,max
1941,63.4,-8.3,04,AZ,max
1942,70.1,-1.6,04,AZ,max
1943,76.2,4.5,04,AZ,max
1944,67.4,-4.3,04,AZ,max
1945,69.8,-1.9,04,AZ,max
1946,77.1,5.4,04,AZ,max
1947,72.4,0.7,04,AZ,max
1948,74.1,2.4,04,AZ,max
1949,74.3,2.6,04,AZ,max
1950,76.6,4.9,04,AZ,max
1951,70.4,-1.3,04,AZ,max
1952,70.2,-1.5,04,AZ,max
1953,70.7,-1.0,04,AZ,max
1954,77.9,6.2,04,AZ,max
1955,70.6,-1.1,04,AZ,max
1956,70.3,-1.4,04,AZ,max
1957,69.6,-2.1,04,AZ,max
1958,69.6,-2.1,04,AZ,max
1959,75.9,4.2,04,AZ,max
1960,74.3,2.6,04,AZ,max
1961,73.4,1.7,04,AZ,max
1962,78.1,6.4,04,AZ,max
1963,69.6,-2.1,04,AZ,max
1964,68.5,-3.2,04,AZ,max
1965,68.5,-3.2,04,AZ,max
1966,74.6,2.9,04,AZ,max
1967,67,-4.7,04,AZ,max
1968,68.5,-3.2,04,AZ,max
1969,73.6,1.9,04,AZ,max
1970,66.7,-5.0,04,AZ,max
1971,71,-0.7,04,AZ,max
1972,74.6,2.9,04,AZ,max
1973,67.1,-4.6,04,AZ,max
1974,72.3,0.6,04,AZ,max
1975,64.4,-7.3,04,AZ,max
1976,69.9,-1.8,04,AZ,max
1977,74,2.3,04,AZ,max
1978,70.5,-1.2,04,AZ,max
1979,72.2,0.5,04,AZ,max
1980,71.2,-0.5,04,AZ,max
1981,75.8,4.1,04,AZ,max
1982,71.6,-0.1,04,AZ,max
1983,64.8,-6.9,04,AZ,max
1984,70.1,-1.6,04,AZ,max
1985,75.5,3.8,04,AZ,max
1986,73.1,1.4,04,AZ,max
1987,76.2,4.5,04,AZ,max
1988,71.6,-0.1,04,AZ,max
1989,80.8,9.1,04,AZ,max
1990,74.1,2.4,04,AZ,max
1991,71.2,-0.5,04,AZ,max
1992,76.8,5.1,04,AZ,max
1993,74.3,2.6,04,AZ,max
1994,73.1,1.4,04,AZ,max
1995,69.4,-2.3,04,AZ,max
1996,76.2,4.5,04,AZ,max
1997,70.1,-1.6,04,AZ,max
1998,67,-4.7,04,AZ,max
1999,67.3,-4.4,04,AZ,max
2000,78.3,6.6,04,AZ,max
2001,72.2,0.5,04,AZ,max
2002,77.9,6.2,04,AZ,max
2003,70.6,-1.1,04,AZ,max
2004,71.8,0.1,04,AZ,max
2005,72.6,0.9,04,AZ,max
2006,74.6,2.9,04,AZ,max
2007,74.5,2.8,04,AZ,max
2008,74.3,2.6,04,AZ,max
2009,72.4,0.7,04,AZ,max
2010,70.9,-0.8,04,AZ,max
2011,73.9,2.2,04,AZ,max
2012,76.4,4.7,04,AZ,max
2013,74.8,3.1,04,AZ,max
2014,74.4,2.7,04,AZ,max
2015,73.7,2.0,04,AZ,max
1895,80.6,-0.3,05,AZ,max
1896,80.4,-0.5,05,AZ,max
1897,84.1,3.2,05,AZ,max
1898,78,-2.9,05,AZ,max
1899,77.9,-3.0,05,AZ,max
1900,81.8,0.9,05,AZ,max
1901,80.6,-0.3,05,AZ,max
1902,80.6,-0.3,05,AZ,max
1903,79.1,-1.8,05,AZ,max
1904,81.2,0.3,05,AZ,max
1905,76,-4.9,05,AZ,max
1906,79.5,-1.4,05,AZ,max
1907,76.1,-4.8,05,AZ,max
1908,76.7,-4.2,05,AZ,max
1909,78.9,-2.0,05,AZ,max
1910,85.5,4.6,05,AZ,max
1911,81.1,0.2,05,AZ,max
1912,79.1,-1.8,05,AZ,max
1913,81.5,0.6,05,AZ,max
1914,81.4,0.5,05,AZ,max
1915,75.2,-5.7,05,AZ,max
1916,80.3,-0.6,05,AZ,max
1917,72.7,-8.2,05,AZ,max
1918,76.6,-4.3,05,AZ,max
1919,81.6,0.7,05,AZ,max
1920,80.5,-0.4,05,AZ,max
1921,78.1,-2.8,05,AZ,max
1922,81.3,0.4,05,AZ,max
1923,82.7,1.8,05,AZ,max
1924,82.6,1.7,05,AZ,max
1925,84.2,3.3,05,AZ,max
1926,79.1,-1.8,05,AZ,max
1927,82.5,1.6,05,AZ,max
1928,82.2,1.3,05,AZ,max
1929,81.6,0.7,05,AZ,max
1930,75.3,-5.6,05,AZ,max
1931,82.4,1.5,05,AZ,max
1932,79.9,-1.0,05,AZ,max
1933,75.7,-5.2,05,AZ,max
1934,86.9,6.0,05,AZ,max
1935,75.5,-5.4,05,AZ,max
1936,85.6,4.7,05,AZ,max
1937,83.5,2.6,05,AZ,max
1938,80.6,-0.3,05,AZ,max
1939,83.4,2.5,05,AZ,max
1940,85.2,4.3,05,AZ,max
1941,79.8,-1.1,05,AZ,max
1942,80.7,-0.2,05,AZ,max
1943,83.4,2.5,05,AZ,max
1944,79.2,-1.7,05,AZ,max
1945,81.1,0.2,05,AZ,max
1946,80.6,-0.3,05,AZ,max
1947,84.5,3.6,05,AZ,max
1948,83.2,2.3,05,AZ,max
1949,80.2,-0.7,05,AZ,max
1950,80.6,-0.3,05,AZ,max
1951,80.9,0.0,05,AZ,max
1952,83.5,2.6,05,AZ,max
1953,75,-5.9,05,AZ,max
1954,83.6,2.7,05,AZ,max
1955,79.2,-1.7,05,AZ,max
1956,83.7,2.8,05,AZ,max
1957,75.5,-5.4,05,AZ,max
1958,86,5.1,05,AZ,max
1959,80.2,-0.7,05,AZ,max
1960,81.8,0.9,05,AZ,max
1961,81.7,0.8,05,AZ,max
1962,79.4,-1.5,05,AZ,max
1963,84.8,3.9,05,AZ,max
1964,80.4,-0.5,05,AZ,max
1965,77.3,-3.6,05,AZ,max
1966,84.5,3.6,05,AZ,max
1967,80.1,-0.8,05,AZ,max
1968,80.6,-0.3,05,AZ,max
1969,83.3,2.4,05,AZ,max
1970,83.1,2.2,05,AZ,max
1971,77.1,-3.8,05,AZ,max
1972,82.1,1.2,05,AZ,max
1973,81.8,0.9,05,AZ,max
1974,84,3.1,05,AZ,max
1975,78.4,-2.5,05,AZ,max
1976,81.6,0.7,05,AZ,max
1977,76.3,-4.6,05,AZ,max
1978,80.1,-0.8,05,AZ,max
1979,78.5,-2.4,05,AZ,max
1980,76.3,-4.6,05,AZ,max
1981,79.8,-1.1,05,AZ,max
1982,79.2,-1.7,05,AZ,max
1983,80.3,-0.6,05,AZ,max
1984,87.9,7.0,05,AZ,max
1985,82.2,1.3,05,AZ,max
1986,82.9,2.0,05,AZ,max
1987,79.5,-1.4,05,AZ,max
1988,81.7,0.8,05,AZ,max
1989,84.1,3.2,05,AZ,max
1990,80.3,-0.6,05,AZ,max
1991,79.5,-1.4,05,AZ,max
1992,80.4,-0.5,05,AZ,max
1993,83,2.1,05,AZ,max
1994,80.6,-0.3,05,AZ,max
1995,76.1,-4.8,05,AZ,max
1996,86.4,5.5,05,AZ,max
1997,86.4,5.5,05,AZ,max
1998,78.6,-2.3,05,AZ,max
1999,81.3,0.4,05,AZ,max
2000,88.2,7.3,05,AZ,max
2001,87.6,6.7,05,AZ,max
2002,84.3,3.4,05,AZ,max
2003,84.6,3.7,05,AZ,max
2004,84.7,3.8,05,AZ,max
2005,83.9,3.0,05,AZ,max
2006,87,6.1,05,AZ,max
2007,84.3,3.4,05,AZ,max
2008,79.4,-1.5,05,AZ,max
2009,86.2,5.3,05,AZ,max
2010,79.2,-1.7,05,AZ,max
2011,78.8,-2.1,05,AZ,max
2012,86.1,5.2,05,AZ,max
2013,83.1,2.2,05,AZ,max
2014,82.5,1.6,05,AZ,max
2015,77.3,-3.6,05,AZ,max
1895,87.3,-3.6,06,AZ,max
1896,93.9,3.0,06,AZ,max
1897,88.8,-2.1,06,AZ,max
1898,91.4,0.5,06,AZ,max
1899,89.9,-1.0,06,AZ,max
1900,92.6,1.7,06,AZ,max
1901,89,-1.9,06,AZ,max
1902,94.2,3.3,06,AZ,max
1903,88.8,-2.1,06,AZ,max
1904,90.7,-0.2,06,AZ,max
1905,90.2,-0.7,06,AZ,max
1906,90.1,-0.8,06,AZ,max
1907,86,-4.9,06,AZ,max
1908,89.6,-1.3,06,AZ,max
1909,92.2,1.3,06,AZ,max
1910,92.4,1.5,06,AZ,max
1911,89.6,-1.3,06,AZ,max
1912,90.6,-0.3,06,AZ,max
1913,88.2,-2.7,06,AZ,max
1914,88.9,-2.0,06,AZ,max
1915,89.3,-1.6,06,AZ,max
1916,92,1.1,06,AZ,max
1917,92.3,1.4,06,AZ,max
1918,94.2,3.3,06,AZ,max
1919,92.1,1.2,06,AZ,max
1920,88,-2.9,06,AZ,max
1921,90.4,-0.5,06,AZ,max
1922,92.5,1.6,06,AZ,max
1923,87.7,-3.2,06,AZ,max
1924,94.3,3.4,06,AZ,max
1925,87.4,-3.5,06,AZ,max
1926,92.3,1.4,06,AZ,max
1927,88.9,-2.0,06,AZ,max
1928,90.7,-0.2,06,AZ,max
1929,91.8,0.9,06,AZ,max
1930,91.9,1.0,06,AZ,max
1931,90.2,-0.7,06,AZ,max
1932,89.4,-1.5,06,AZ,max
1933,91.4,0.5,06,AZ,max
1934,88.2,-2.7,06,AZ,max
1935,93.3,2.4,06,AZ,max
1936,94.3,3.4,06,AZ,max
1937,90,-0.9,06,AZ,max
1938,91.3,0.4,06,AZ,max
1939,91.9,1.0,06,AZ,max
1940,93.6,2.7,06,AZ,max
1941,87.1,-3.8,06,AZ,max
1942,91.6,0.7,06,AZ,max
1943,88.9,-2.0,06,AZ,max
1944,87.2,-3.7,06,AZ,max
1945,88.5,-2.4,06,AZ,max
1946,94,3.1,06,AZ,max
1947,89,-1.9,06,AZ,max
1948,90.4,-0.5,06,AZ,max
1949,89.4,-1.5,06,AZ,max
1950,91.2,0.3,06,AZ,max
1951,89.8,-1.1,06,AZ,max
1952,89.9,-1.0,06,AZ,max
1953,91.9,1.0,06,AZ,max
1954,90.1,-0.8,06,AZ,max
1955,89.4,-1.5,06,AZ,max
1956,93.9,3.0,06,AZ,max
1957,92.1,1.2,06,AZ,max
1958,92.6,1.7,06,AZ,max
1959,93.9,3.0,06,AZ,max
1960,94.8,3.9,06,AZ,max
1961,94.5,3.6,06,AZ,max
1962,90.1,-0.8,06,AZ,max
1963,88.2,-2.7,06,AZ,max
1964,89,-1.9,06,AZ,max
1965,85.1,-5.8,06,AZ,max
1966,90.9,0.0,06,AZ,max
1967,86.7,-4.2,06,AZ,max
1968,92.1,1.2,06,AZ,max
1969,88.7,-2.2,06,AZ,max
1970,91.2,0.3,06,AZ,max
1971,90.6,-0.3,06,AZ,max
1972,89.5,-1.4,06,AZ,max
1973,90.8,-0.1,06,AZ,max
1974,96.4,5.5,06,AZ,max
1975,90,-0.9,06,AZ,max
1976,91.2,0.3,06,AZ,max
1977,92.8,1.9,06,AZ,max
1978,93.7,2.8,06,AZ,max
1979,90.6,-0.3,06,AZ,max
1980,93,2.1,06,AZ,max
1981,94.5,3.6,06,AZ,max
1982,89.2,-1.7,06,AZ,max
1983,89,-1.9,06,AZ,max
1984,89.4,-1.5,06,AZ,max
1985,94,3.1,06,AZ,max
1986,92.4,1.5,06,AZ,max
1987,92.9,2.0,06,AZ,max
1988,92,1.1,06,AZ,max
1989,92.4,1.5,06,AZ,max
1990,95.1,4.2,06,AZ,max
1991,87.7,-3.2,06,AZ,max
1992,89.4,-1.5,06,AZ,max
1993,91,0.1,06,AZ,max
1994,95.7,4.8,06,AZ,max
1995,88.6,-2.3,06,AZ,max
1996,94.8,3.9,06,AZ,max
1997,89.9,-1.0,06,AZ,max
1998,88.5,-2.4,06,AZ,max
1999,90.5,-0.4,06,AZ,max
2000,93.2,2.3,06,AZ,max
2001,94.3,3.4,06,AZ,max
2002,96.3,5.4,06,AZ,max
2003,93,2.1,06,AZ,max
2004,92.8,1.9,06,AZ,max
2005,90.8,-0.1,06,AZ,max
2006,96,5.1,06,AZ,max
2007,94.3,3.4,06,AZ,max
2008,94.4,3.5,06,AZ,max
2009,87.5,-3.4,06,AZ,max
2010,92.6,1.7,06,AZ,max
2011,93.1,2.2,06,AZ,max
2012,95.8,4.9,06,AZ,max
2013,96.6,5.7,06,AZ,max
2014,94.4,3.5,06,AZ,max
2015,94.2,3.3,06,AZ,max
1895,91,-2.8,07,AZ,max
1896,89.8,-4.0,07,AZ,max
1897,92.2,-1.6,07,AZ,max
1898,93.2,-0.6,07,AZ,max
1899,92.6,-1.2,07,AZ,max
1900,95.1,1.3,07,AZ,max
1901,96.2,2.4,07,AZ,max
1902,93.2,-0.6,07,AZ,max
1903,93.8,0.0,07,AZ,max
1904,92.8,-1.0,07,AZ,max
1905,94.3,0.5,07,AZ,max
1906,93.9,0.1,07,AZ,max
1907,92.8,-1.0,07,AZ,max
1908,93,-0.8,07,AZ,max
1909,93.2,-0.6,07,AZ,max
1910,94.8,1.0,07,AZ,max
1911,90,-3.8,07,AZ,max
1912,89.1,-4.7,07,AZ,max
1913,91.5,-2.3,07,AZ,max
1914,89.4,-4.4,07,AZ,max
1915,91.2,-2.6,07,AZ,max
1916,92.2,-1.6,07,AZ,max
1917,94.1,0.3,07,AZ,max
1918,91.1,-2.7,07,AZ,max
1919,89.6,-4.2,07,AZ,max
1920,94.8,1.0,07,AZ,max
1921,91.2,-2.6,07,AZ,max
1922,93.8,0.0,07,AZ,max
1923,91.7,-2.1,07,AZ,max
1924,92.4,-1.4,07,AZ,max
1925,94.1,0.3,07,AZ,max
1926,93.2,-0.6,07,AZ,max
1927,94,0.2,07,AZ,max
1928,94.7,0.9,07,AZ,max
1929,92.4,-1.4,07,AZ,max
1930,91.7,-2.1,07,AZ,max
1931,96.1,2.3,07,AZ,max
1932,92.8,-1.0,07,AZ,max
1933,95.6,1.8,07,AZ,max
1934,96.1,2.3,07,AZ,max
1935,94.3,0.5,07,AZ,max
1936,94.7,0.9,07,AZ,max
1937,94.3,0.5,07,AZ,max
1938,93.4,-0.4,07,AZ,max
1939,95.3,1.5,07,AZ,max
1940,95.7,1.9,07,AZ,max
1941,93,-0.8,07,AZ,max
1942,96.9,3.1,07,AZ,max
1943,95.1,1.3,07,AZ,max
1944,93.8,0.0,07,AZ,max
1945,94.5,0.7,07,AZ,max
1946,93.2,-0.6,07,AZ,max
1947,96.2,2.4,07,AZ,max
1948,94.8,1.0,07,AZ,max
1949,92.8,-1.0,07,AZ,max
1950,90.6,-3.2,07,AZ,max
1951,96.4,2.6,07,AZ,max
1952,93.8,0.0,07,AZ,max
1953,93.7,-0.1,07,AZ,max
1954,94.1,0.3,07,AZ,max
1955,91.5,-2.3,07,AZ,max
1956,92.9,-0.9,07,AZ,max
1957,94.2,0.4,07,AZ,max
1958,95.3,1.5,07,AZ,max
1959,96.2,2.4,07,AZ,max
1960,96.5,2.7,07,AZ,max
1961,95.3,1.5,07,AZ,max
1962,93.7,-0.1,07,AZ,max
1963,96.2,2.4,07,AZ,max
1964,94.9,1.1,07,AZ,max
1965,92.6,-1.2,07,AZ,max
1966,94.6,0.8,07,AZ,max
1967,93.4,-0.4,07,AZ,max
1968,92.3,-1.5,07,AZ,max
1969,94.1,0.3,07,AZ,max
1970,95.2,1.4,07,AZ,max
1971,96.8,3.0,07,AZ,max
1972,96.5,2.7,07,AZ,max
1973,94.4,0.6,07,AZ,max
1974,92.4,-1.4,07,AZ,max
1975,93.1,-0.7,07,AZ,max
1976,92.5,-1.3,07,AZ,max
1977,93.9,0.1,07,AZ,max
1978,96.1,2.3,07,AZ,max
1979,95.7,1.9,07,AZ,max
1980,96.4,2.6,07,AZ,max
1981,94.1,0.3,07,AZ,max
1982,92.7,-1.1,07,AZ,max
1983,93.6,-0.2,07,AZ,max
1984,91.5,-2.3,07,AZ,max
1985,95.1,1.3,07,AZ,max
1986,91.2,-2.6,07,AZ,max
1987,93.1,-0.7,07,AZ,max
1988,95.1,1.3,07,AZ,max
1989,96.5,2.7,07,AZ,max
1990,92.4,-1.4,07,AZ,max
1991,93.9,0.1,07,AZ,max
1992,92.2,-1.6,07,AZ,max
1993,93.2,-0.6,07,AZ,max
1994,96.5,2.7,07,AZ,max
1995,96,2.2,07,AZ,max
1996,96.2,2.4,07,AZ,max
1997,94.9,1.1,07,AZ,max
1998,95.5,1.7,07,AZ,max
1999,90.6,-3.2,07,AZ,max
