year,value,anomaly,month,state,type
1973,45.2,-1.1,06,CO,min
1974,46.7,0.4,06,CO,min
1975,44,-2.3,06,CO,min
1976,44.6,-1.7,06,CO,min
1977,49.7,3.4,06,CO,min
1978,47.5,1.2,06,CO,min
1979,45.5,-0.8,06,CO,min
1980,47,0.7,06,CO,min
1981,49.2,2.9,06,CO,min
1982,44.4,-1.9,06,CO,min
1983,44.9,-1.4,06,CO,min
1984,46.2,-0.1,06,CO,min
1985,46.7,0.4,06,CO,min
1986,48.9,2.6,06,CO,min
1987,47.7,1.4,06,CO,min
1988,50.4,4.1,06,CO,min
1989,45.6,-0.7,06,CO,min
1990,48.9,2.6,06,CO,min
1991,48.1,1.8,06,CO,min
1992,45.9,-0.4,06,CO,min
1993,45.5,-0.8,06,CO,min
1994,50.1,3.8,06,CO,min
1995,44.6,-1.7,06,CO,min
1996,48.3,2.0,06,CO,min
1997,48,1.7,06,CO,min
1998,44.1,-2.2,06,CO,min
1999,45.7,-0.6,06,CO,min
2000,47.3,1.0,06,CO,min
2001,47.8,1.5,06,CO,min
2002,50.4,4.1,06,CO,min
2003,45.7,-0.6,06,CO,min
2004,46,-0.3,06,CO,min
2005,46,-0.3,06,CO,min
2006,49.4,3.1,06,CO,min
2007,47.2,0.9,06,CO,min
2008,45.5,-0.8,06,CO,min
2009,46.3,0.0,06,CO,min
2010,48.9,2.6,06,CO,min
2011,46.9,0.6,06,CO,min
2012,51,4.7,06,CO,min
2013,48.9,2.6,06,CO,min
2014,47,0.7,06,CO,min
2015,50.6,4.3,06,CO,min
1895,48.8,-3.4,07,CO,min
1896,53,0.8,07,CO,min
1897,49.5,-2.7,07,CO,min
1898,52.1,-0.1,07,CO,min
1899,51.6,-0.6,07,CO,min
1900,50.2,-2.0,07,CO,min
1901,53.4,1.2,07,CO,min
1902,48.4,-3.8,07,CO,min
1903,50.8,-1.4,07,CO,min
1904,48.8,-3.4,07,CO,min
1905,49.4,-2.8,07,CO,min
1906,49.2,-3.0,07,CO,min
1907,51,-1.2,07,CO,min
1908,50.9,-1.3,07,CO,min
1909,52.9,0.7,07,CO,min
1910,52.1,-0.1,07,CO,min
1911,51.9,-0.3,07,CO,min
1912,51.2,-1.0,07,CO,min
1913,51,-1.2,07,CO,min
1914,53,0.8,07,CO,min
1915,49.5,-2.7,07,CO,min
1916,52.7,0.5,07,CO,min
1917,52.3,0.1,07,CO,min
1918,51.6,-0.6,07,CO,min
1919,54.1,1.9,07,CO,min
1920,50.8,-1.4,07,CO,min
1921,52.6,0.4,07,CO,min
1922,50.9,-1.3,07,CO,min
1923,53.2,1.0,07,CO,min
1924,50.2,-2.0,07,CO,min
1925,53.4,1.2,07,CO,min
1926,50.9,-1.3,07,CO,min
1927,51.3,-0.9,07,CO,min
1928,50.4,-1.8,07,CO,min
1929,52.8,0.6,07,CO,min
1930,52.7,0.5,07,CO,min
1931,52.8,0.6,07,CO,min
1932,53.4,1.2,07,CO,min
1933,53.7,1.5,07,CO,min
1934,54.3,2.1,07,CO,min
1935,53.1,0.9,07,CO,min
1936,54.3,2.1,07,CO,min
1937,53.1,0.9,07,CO,min
1938,50.4,-1.8,07,CO,min
1939,52,-0.2,07,CO,min
1940,53.3,1.1,07,CO,min
1941,50.9,-1.3,07,CO,min
1942,51,-1.2,07,CO,min
1943,52.3,0.1,07,CO,min
1944,50.5,-1.7,07,CO,min
1945,51.4,-0.8,07,CO,min
1946,52.8,0.6,07,CO,min
1947,51.8,-0.4,07,CO,min
1948,50.7,-1.5,07,CO,min
1949,52.6,0.4,07,CO,min
1950,50.1,-2.1,07,CO,min
1951,52.8,0.6,07,CO,min
1952,51.8,-0.4,07,CO,min
1953,54.3,2.1,07,CO,min
1954,55.7,3.5,07,CO,min
1955,52.6,0.4,07,CO,min
1956,51.1,-1.1,07,CO,min
1957,53.2,1.0,07,CO,min
1958,50.2,-2.0,07,CO,min
1959,50.6,-1.6,07,CO,min
1960,51.2,-1.0,07,CO,min
1961,51.6,-0.6,07,CO,min
1962,50.8,-1.4,07,CO,min
1963,54.1,1.9,07,CO,min
1964,54.3,2.1,07,CO,min
1965,52.9,0.7,07,CO,min
1966,55.3,3.1,07,CO,min
1967,53.1,0.9,07,CO,min
1968,51.9,-0.3,07,CO,min
1969,54,1.8,07,CO,min
1970,52.8,0.6,07,CO,min
1971,51.4,-0.8,07,CO,min
1972,51,-1.2,07,CO,min
1973,51.1,-1.1,07,CO,min
1974,52.7,0.5,07,CO,min
1975,52.5,0.3,07,CO,min
1976,52.8,0.6,07,CO,min
1977,54.1,1.9,07,CO,min
1978,52.6,0.4,07,CO,min
1979,52.1,-0.1,07,CO,min
1980,53.9,1.7,07,CO,min
1981,54.1,1.9,07,CO,min
1982,52,-0.2,07,CO,min
1983,53.1,0.9,07,CO,min
1984,53.7,1.5,07,CO,min
1985,53.4,1.2,07,CO,min
1986,52.2,0.0,07,CO,min
1987,51.6,-0.6,07,CO,min
1988,52.6,0.4,07,CO,min
1989,53.6,1.4,07,CO,min
1990,52.2,0.0,07,CO,min
1991,52,-0.2,07,CO,min
1992,50.5,-1.7,07,CO,min
1993,50.9,-1.3,07,CO,min
1994,51.5,-0.7,07,CO,min
1995,50.5,-1.7,07,CO,min
1996,53.6,1.4,07,CO,min
1997,52.1,-0.1,07,CO,min
1998,55.2,3.0,07,CO,min
1999,54.5,2.3,07,CO,min
2000,54.1,1.9,07,CO,min
2001,55.4,3.2,07,CO,min
2002,55,2.8,07,CO,min
2003,55.6,3.4,07,CO,min
2004,51.4,-0.8,07,CO,min
2005,53.3,1.1,07,CO,min
2006,55.5,3.3,07,CO,min
2007,54.6,2.4,07,CO,min
2008,53.5,1.3,07,CO,min
2009,52,-0.2,07,CO,min
2010,53.9,1.7,07,CO,min
2011,55.2,3.0,07,CO,min
2012,55.6,3.4,07,CO,min
2013,54.2,2.0,07,CO,min
2014,54.2,2.0,07,CO,min
2015,53,0.8,07,CO,min
1895,49.8,-0.9,08,CO,min
1896,50.5,-0.2,08,CO,min
1897,48.9,-1.8,08,CO,min
1898,51.1,0.4,08,CO,min
1899,49.5,-1.2,08,CO,min
1900,47.9,-2.8,08,CO,min
1901,51.8,1.1,08,CO,min
1902,50.6,-0.1,08,CO,min
1903,49.8,-0.9,08,CO,min
1904,50.1,-0.6,08,CO,min
1905,50.5,-0.2,08,CO,min
1906,48.6,-2.1,08,CO,min
1907,50.5,-0.2,08,CO,min
1908,50.2,-0.5,08,CO,min
1909,53.2,2.5,08,CO,min
1910,50.1,-0.6,08,CO,min
1911,48.6,-2.1,08,CO,min
1912,49.2,-1.5,08,CO,min
1913,51.5,0.8,08,CO,min
1914,49.9,-0.8,08,CO,min
1915,47.3,-3.4,08,CO,min
1916,50.5,-0.2,08,CO,min
1917,47.8,-2.9,08,CO,min
1918,49.7,-1.0,08,CO,min
1919,50.6,-0.1,08,CO,min
1920,47.9,-2.8,08,CO,min
1921,50.9,0.2,08,CO,min
1922,52.7,2.0,08,CO,min
1923,50.1,-0.6,08,CO,min
1924,48.3,-2.4,08,CO,min
1925,50,-0.7,08,CO,min
1926,50.1,-0.6,08,CO,min
1927,48.8,-1.9,08,CO,min
1928,48,-2.7,08,CO,min
1929,51.8,1.1,08,CO,min
1930,51.4,0.7,08,CO,min
1931,50.1,-0.6,08,CO,min
1932,51.5,0.8,08,CO,min
1933,50.3,-0.4,08,CO,min
1934,53,2.3,08,CO,min
1935,52.3,1.6,08,CO,min
1936,52.4,1.7,08,CO,min
1937,52.7,2.0,08,CO,min
1938,51.8,1.1,08,CO,min
1939,49.5,-1.2,08,CO,min
1940,50,-0.7,08,CO,min
1941,50.4,-0.3,08,CO,min
1942,50.1,-0.6,08,CO,min
1943,53.5,2.8,08,CO,min
1944,49.7,-1.0,08,CO,min
1945,52.1,1.4,08,CO,min
1946,51.4,0.7,08,CO,min
1947,52.6,1.9,08,CO,min
1948,50.1,-0.6,08,CO,min
1949,49.1,-1.6,08,CO,min
1950,47,-3.7,08,CO,min
1951,50.9,0.2,08,CO,min
1952,51.9,1.2,08,CO,min
1953,50.2,-0.5,08,CO,min
1954,50.5,-0.2,08,CO,min
1955,53.2,2.5,08,CO,min
1956,48.4,-2.3,08,CO,min
1957,51.8,1.1,08,CO,min
1958,51.8,1.1,08,CO,min
1959,52,1.3,08,CO,min
1960,49.8,-0.9,08,CO,min
1961,52.7,2.0,08,CO,min
1962,48.6,-2.1,08,CO,min
1963,53.1,2.4,08,CO,min
1964,49.3,-1.4,08,CO,min
1965,49,-1.7,08,CO,min
1966,49.8,-0.9,08,CO,min
1967,49.4,-1.3,08,CO,min
1968,49,-1.7,08,CO,min
1969,53.3,2.6,08,CO,min
1970,52.8,2.1,08,CO,min
1971,51.3,0.6,08,CO,min
1972,50.3,-0.4,08,CO,min
1973,50.8,0.1,08,CO,min
1974,47.6,-3.1,08,CO,min
1975,49.2,-1.5,08,CO,min
1976,49.2,-1.5,08,CO,min
1977,52.1,1.4,08,CO,min
1978,48.6,-2.1,08,CO,min
1979,49.7,-1.0,08,CO,min
1980,50.6,-0.1,08,CO,min
1981,50.9,0.2,08,CO,min
1982,53.9,3.2,08,CO,min
1983,54.5,3.8,08,CO,min
1984,52.6,1.9,08,CO,min
1985,50.4,-0.3,08,CO,min
1986,51,0.3,08,CO,min
1987,50.3,-0.4,08,CO,min
1988,52.3,1.6,08,CO,min
1989,50.5,-0.2,08,CO,min
1990,50.1,-0.6,08,CO,min
1991,51.6,0.9,08,CO,min
1992,49.5,-1.2,08,CO,min
1993,50.4,-0.3,08,CO,min
1994,53.2,2.5,08,CO,min
1995,53.6,2.9,08,CO,min
1996,51.3,0.6,08,CO,min
1997,51.8,1.1,08,CO,min
1998,51.9,1.2,08,CO,min
1999,52.4,1.7,08,CO,min
2000,53.9,3.2,08,CO,min
2001,52.1,1.4,08,CO,min
2002,51.2,0.5,08,CO,min
2003,53.5,2.8,08,CO,min
2004,48.7,-2.0,08,CO,min
2005,50.7,0.0,08,CO,min
2006,52.2,1.5,08,CO,min
2007,54.5,3.8,08,CO,min
2008,51.9,1.2,08,CO,min
2009,49.4,-1.3,08,CO,min
2010,52.1,1.4,08,CO,min
2011,53.9,3.2,08,CO,min
2012,52.3,1.6,08,CO,min
2013,52.9,2.2,08,CO,min
2014,50.9,0.2,08,CO,min
2015,52.1,1.4,08,CO,min
1895,41.8,-0.7,09,CO,min
1896,42.9,0.4,09,CO,min
1897,46.4,3.9,09,CO,min
1898,38.8,-3.7,09,CO,min
1899,42.4,-0.1,09,CO,min
1900,41.2,-1.3,09,CO,min
1901,40.4,-2.1,09,CO,min
1902,38.8,-3.7,09,CO,min
1903,39.5,-3.0,09,CO,min
1904,42.5,0.0,09,CO,min
1905,43.5,1.0,09,CO,min
1906,42.3,-0.2,09,CO,min
1907,41.7,-0.8,09,CO,min
1908,41.9,-0.6,09,CO,min
1909,42.7,0.2,09,CO,min
1910,44.4,1.9,09,CO,min
1911,45.4,2.9,09,CO,min
1912,37.1,-5.4,09,CO,min
1913,40.2,-2.3,09,CO,min
1914,43.1,0.6,09,CO,min
1915,42.3,-0.2,09,CO,min
1916,39.9,-2.6,09,CO,min
1917,42.7,0.2,09,CO,min
1918,41.3,-1.2,09,CO,min
1919,46,3.5,09,CO,min
1920,40.9,-1.6,09,CO,min
1921,41.8,-0.7,09,CO,min
1922,43.7,1.2,09,CO,min
1923,41.1,-1.4,09,CO,min
1924,39.8,-2.7,09,CO,min
1925,44,1.5,09,CO,min
1926,41.9,-0.6,09,CO,min
1927,43.1,0.6,09,CO,min
1928,40.3,-2.2,09,CO,min
1929,41.6,-0.9,09,CO,min
1930,41.7,-0.8,09,CO,min
1931,45.9,3.4,09,CO,min
1932,41,-1.5,09,CO,min
1933,46.2,3.7,09,CO,min
1934,39.2,-3.3,09,CO,min
1935,42.6,0.1,09,CO,min
1936,42.3,-0.2,09,CO,min
1937,44.4,1.9,09,CO,min
1938,44.8,2.3,09,CO,min
1939,46.2,3.7,09,CO,min
1940,46.8,4.3,09,CO,min
1941,41.7,-0.8,09,CO,min
1942,40.9,-1.6,09,CO,min
1943,40.5,-2.0,09,CO,min
1944,40.9,-1.6,09,CO,min
1945,40.2,-2.3,09,CO,min
1946,42.3,-0.2,09,CO,min
1947,44.3,1.8,09,CO,min
1948,44.2,1.7,09,CO,min
1949,42,-0.5,09,CO,min
1950,43.1,0.6,09,CO,min
1951,39.9,-2.6,09,CO,min
1952,42.9,0.4,09,CO,min
1953,42.1,-0.4,09,CO,min
1954,45.5,3.0,09,CO,min
1955,42.7,0.2,09,CO,min
1956,41.6,-0.9,09,CO,min
1957,39.1,-3.4,09,CO,min
1958,44.1,1.6,09,CO,min
1959,41.1,-1.4,09,CO,min
1960,44.3,1.8,09,CO,min
1961,39.5,-3.0,09,CO,min
1962,42.6,0.1,09,CO,min
1963,46.8,4.3,09,CO,min
1964,42.3,-0.2,09,CO,min
1965,39.8,-2.7,09,CO,min
1966,43.4,0.9,09,CO,min
1967,42.7,0.2,09,CO,min
1968,39.6,-2.9,09,CO,min
1969,45.2,2.7,09,CO,min
1970,40.2,-2.3,09,CO,min
1971,39,-3.5,09,CO,min
1972,43.7,1.2,09,CO,min
1973,41.3,-1.2,09,CO,min
1974,39.5,-3.0,09,CO,min
1975,40.5,-2.0,09,CO,min
1976,43.6,1.1,09,CO,min
1977,44.7,2.2,09,CO,min
1978,42.8,0.3,09,CO,min
1979,43.8,1.3,09,CO,min
1980,43.3,0.8,09,CO,min
1981,45.2,2.7,09,CO,min
1982,45.1,2.6,09,CO,min
1983,44.6,2.1,09,CO,min
1984,42.8,0.3,09,CO,min
1985,41,-1.5,09,CO,min
1986,42.5,0.0,09,CO,min
1987,41.3,-1.2,09,CO,min
1988,41.5,-1.0,09,CO,min
1989,43,0.5,09,CO,min
1990,47.1,4.6,09,CO,min
1991,43.1,0.6,09,CO,min
1992,43.2,0.7,09,CO,min
1993,40.4,-2.1,09,CO,min
1994,44,1.5,09,CO,min
1995,43.4,0.9,09,CO,min
1996,42.3,-0.2,09,CO,min
1997,46.6,4.1,09,CO,min
1998,47.4,4.9,09,CO,min
1999,41.3,-1.2,09,CO,min
2000,44,1.5,09,CO,min
2001,44.4,1.9,09,CO,min
2002,44.7,2.2,09,CO,min
2003,41.3,-1.2,09,CO,min
2004,43.3,0.8,09,CO,min
2005,45,2.5,09,CO,min
2006,39.6,-2.9,09,CO,min
2007,44.9,2.4,09,CO,min
2008,42.5,0.0,09,CO,min
2009,43.3,0.8,09,CO,min
2010,44.4,1.9,09,CO,min
2011,44,1.5,09,CO,min
2012,44.2,1.7,09,CO,min
2013,47.7,5.2,09,CO,min
2014,45.7,3.2,09,CO,min
2015,47.2,4.7,09,CO,min
1895,30,-2.1,10,CO,min
1896,30.3,-1.8,10,CO,min
1897,32.8,0.7,10,CO,min
1898,28.2,-3.9,10,CO,min
1899,31.3,-0.8,10,CO,min
1900,32.4,0.3,10,CO,min
1901,32.7,0.6,10,CO,min
1902,32.1,0.0,10,CO,min
1903,30.4,-1.7,10,CO,min
1904,31.8,-0.3,10,CO,min
1905,27.6,-4.5,10,CO,min
1906,29.4,-2.7,10,CO,min
1907,33.7,1.6,10,CO,min
1908,29.6,-2.5,10,CO,min
1909,31.7,-0.4,10,CO,min
1910,31.6,-0.5,10,CO,min
1911,30.2,-1.9,10,CO,min
1912,30.4,-1.7,10,CO,min
1913,29.2,-2.9,10,CO,min
1914,33,0.9,10,CO,min
1915,30.7,-1.4,10,CO,min
1916,31.7,-0.4,10,CO,min
1917,28.2,-3.9,10,CO,min
1918,35.5,3.4,10,CO,min
1919,29.4,-2.7,10,CO,min
1920,31.5,-0.6,10,CO,min
1921,33.9,1.8,10,CO,min
1922,30.4,-1.7,10,CO,min
1923,30.2,-1.9,10,CO,min
1924,32.6,0.5,10,CO,min
1925,30.2,-1.9,10,CO,min
1926,32.1,0.0,10,CO,min
1927,31.8,-0.3,10,CO,min
1928,33.1,1.0,10,CO,min
1929,32.3,0.2,10,CO,min
1930,31.1,-1.0,10,CO,min
1931,34.3,2.2,10,CO,min
1932,29.3,-2.8,10,CO,min
1933,33.2,1.1,10,CO,min
1934,33.5,1.4,10,CO,min
1935,31.6,-0.5,10,CO,min
1936,31.2,-0.9,10,CO,min
1937,33.4,1.3,10,CO,min
1938,33.9,1.8,10,CO,min
1939,31.2,-0.9,10,CO,min
1940,34.3,2.2,10,CO,min
1941,34.5,2.4,10,CO,min
1942,33,0.9,10,CO,min
1943,30.3,-1.8,10,CO,min
1944,33.7,1.6,10,CO,min
1945,32.9,0.8,10,CO,min
1946,31.7,-0.4,10,CO,min
1947,36,3.9,10,CO,min
1948,30.3,-1.8,10,CO,min
1949,30.7,-1.4,10,CO,min
1950,35.5,3.4,10,CO,min
1951,31.5,-0.6,10,CO,min
1952,30,-2.1,10,CO,min
1953,33.3,1.2,10,CO,min
1954,33.8,1.7,10,CO,min
1955,31.8,-0.3,10,CO,min
1956,32.5,0.4,10,CO,min
1957,35.3,3.2,10,CO,min
1958,32.1,0.0,10,CO,min
1959,30.9,-1.2,10,CO,min
1960,33.2,1.1,10,CO,min
1961,31,-1.1,10,CO,min
1962,33.9,1.8,10,CO,min
1963,37.8,5.7,10,CO,min
1964,31.1,-1.0,10,CO,min
1965,33,0.9,10,CO,min
1966,30.7,-1.4,10,CO,min
1967,32.2,0.1,10,CO,min
1968,32.5,0.4,10,CO,min
1969,28.9,-3.2,10,CO,min
1970,28.6,-3.5,10,CO,min
1971,31.3,-0.8,10,CO,min
1972,35.8,3.7,10,CO,min
1973,32.5,0.4,10,CO,min
1974,34.9,2.8,10,CO,min
1975,30.2,-1.9,10,CO,min
1976,28,-4.1,10,CO,min
1977,32.3,0.2,10,CO,min
1978,32.2,0.1,10,CO,min
1979,33.6,1.5,10,CO,min
1980,30.1,-2.0,10,CO,min
1981,33.9,1.8,10,CO,min
1982,30.5,-1.6,10,CO,min
1983,33.6,1.5,10,CO,min
1984,31.1,-1.0,10,CO,min
1985,32.2,0.1,10,CO,min
1986,32.1,0.0,10,CO,min
1987,32.5,0.4,10,CO,min
1988,34.5,2.4,10,CO,min
1989,31.7,-0.4,10,CO,min
1990,32.1,0.0,10,CO,min
1991,31.9,-0.2,10,CO,min
1992,34.1,2.0,10,CO,min
1993,31.3,-0.8,10,CO,min
1994,33.1,1.0,10,CO,min
1995,30.3,-1.8,10,CO,min
1996,31.5,-0.6,10,CO,min
1997,31.7,-0.4,10,CO,min
1998,34.1,2.0,10,CO,min
1999,31.1,-1.0,10,CO,min
2000,34.2,2.1,10,CO,min
2001,32.7,0.6,10,CO,min
2002,30.1,-2.0,10,CO,min
2003,35.6,3.5,10,CO,min
2004,34.1,2.0,10,CO,min
2005,34.7,2.6,10,CO,min
2006,32.2,0.1,10,CO,min
2007,33.3,1.2,10,CO,min
2008,32.9,0.8,10,CO,min
2009,28.5,-3.6,10,CO,min
2010,34.8,2.7,10,CO,min
2011,32.8,0.7,10,CO,min
2012,32,-0.1,10,CO,min
2013,30.9,-1.2,10,CO,min
2014,35.7,3.6,10,CO,min
2015,38.3,6.2,10,CO,min
1895,16.1,-4.3,11,CO,min
1896,15.1,-5.3,11,CO,min
1897,20.8,0.4,11,CO,min
1898,15.8,-4.6,11,CO,min
1899,23.5,3.1,11,CO,min
1900,20.4,0.0,11,CO,min
1901,21.6,1.2,11,CO,min
1902,21.4,1.0,11,CO,min
1903,19.4,-1.0,11,CO,min
1904,18.1,-2.3,11,CO,min
1905,22.4,2.0,11,CO,min
1906,21,0.6,11,CO,min
1907,18,-2.4,11,CO,min
1908,17.7,-2.7,11,CO,min
1909,22.6,2.2,11,CO,min
1910,24.7,4.3,11,CO,min
1911,16.6,-3.8,11,CO,min
1912,19.7,-0.7,11,CO,min
1913,25.1,4.7,11,CO,min
1914,20.3,-0.1,11,CO,min
1915,20.7,0.3,11,CO,min
1916,16.1,-4.3,11,CO,min
1917,23.3,2.9,11,CO,min
1918,17.2,-3.2,11,CO,min
1919,17.8,-2.6,11,CO,min
1920,19.9,-0.5,11,CO,min
1921,21.5,1.1,11,CO,min
1922,19.4,-1.0,11,CO,min
1923,20.7,0.3,11,CO,min
1924,20.2,-0.2,11,CO,min
1925,18.8,-1.6,11,CO,min
1926,21.4,1.0,11,CO,min
1927,24.3,3.9,11,CO,min
1928,21.2,0.8,11,CO,min
1929,13.9,-6.5,11,CO,min
1930,17.1,-3.3,11,CO,min
1931,17.1,-3.3,11,CO,min
1932,20.5,0.1,11,CO,min
1933,22.1,1.7,11,CO,min
1934,22.3,1.9,11,CO,min
1935,19.4,-1.0,11,CO,min
1936,18.3,-2.1,11,CO,min
1937,21.5,1.1,11,CO,min
1938,15.6,-4.8,11,CO,min
1939,20.1,-0.3,11,CO,min
1940,18.2,-2.2,11,CO,min
1941,21.2,0.8,11,CO,min
1942,21.9,1.5,11,CO,min
1943,19.3,-1.1,11,CO,min
1944,21.9,1.5,11,CO,min
1945,19.7,-0.7,11,CO,min
1946,18.5,-1.9,11,CO,min
1947,17.1,-3.3,11,CO,min
1948,16.7,-3.7,11,CO,min
1949,24.7,4.3,11,CO,min
1950,21.3,0.9,11,CO,min
1951,17.4,-3.0,11,CO,min
1952,15.6,-4.8,11,CO,min
1953,23.7,3.3,11,CO,min
1954,23.3,2.9,11,CO,min
1955,18,-2.4,11,CO,min
1956,16.3,-4.1,11,CO,min
1957,18.8,-1.6,11,CO,min
1958,20.6,0.2,11,CO,min
1959,18.3,-2.1,11,CO,min
1960,21.4,1.0,11,CO,min
1961,18.9,-1.5,11,CO,min
1962,23.9,3.5,11,CO,min
1963,22.8,2.4,11,CO,min
1964,20.7,0.3,11,CO,min
1965,25.9,5.5,11,CO,min
1966,23.6,3.2,11,CO,min
1967,20.6,0.2,11,CO,min
1968,19.6,-0.8,11,CO,min
1969,19.8,-0.6,11,CO,min
1970,22.8,2.4,11,CO,min
1971,20.7,0.3,11,CO,min
1972,17.2,-3.2,11,CO,min
1973,22.5,2.1,11,CO,min
1974,21,0.6,11,CO,min
1975,17.8,-2.6,11,CO,min
1976,18.4,-2.0,11,CO,min
1977,22.5,2.1,11,CO,min
1978,22.4,2.0,11,CO,min
1979,15.2,-5.2,11,CO,min
1980,21,0.6,11,CO,min
1981,24.9,4.5,11,CO,min
1982,19.6,-0.8,11,CO,min
1983,21.9,1.5,11,CO,min
1984,21.7,1.3,11,CO,min
1985,20,-0.4,11,CO,min
1986,22,1.6,11,CO,min
1987,21.8,1.4,11,CO,min
1988,22.1,1.7,11,CO,min
1989,22.2,1.8,11,CO,min
1990,23.4,3.0,11,CO,min
1991,19.7,-0.7,11,CO,min
1992,17.6,-2.8,11,CO,min
1993,16.6,-3.8,11,CO,min
1994,20.3,-0.1,11,CO,min
1995,24.1,3.7,11,CO,min
1996,22.3,1.9,11,CO,min
1997,20.5,0.1,11,CO,min
1998,25.8,5.4,11,CO,min
1999,25.1,4.7,11,CO,min
2000,15.2,-5.2,11,CO,min
2001,24.4,4.0,11,CO,min
2002,21.2,0.8,11,CO,min
2003,21.3,0.9,11,CO,min
2004,22.7,2.3,11,CO,min
2005,24.1,3.7,11,CO,min
2006,22.9,2.5,11,CO,min
2007,23,2.6,11,CO,min
2008,25.3,4.9,11,CO,min
2009,24.1,3.7,11,CO,min
2010,20.1,-0.3,11,CO,min
2011,21.3,0.9,11,CO,min
2012,24.5,4.1,11,CO,min
2013,22.5,2.1,11,CO,min
2014,20.1,-0.3,11,CO,min
2015,21.8,1.4,11,CO,min
1895,8,-4.8,12,CO,min
1896,14.5,1.7,12,CO,min
1897,8.4,-4.4,12,CO,min
1898,4.8,-8.0,12,CO,min
1899,10.4,-2.4,12,CO,min
1900,12.9,0.1,12,CO,min
1901,12.9,0.1,12,CO,min
1902,11.7,-1.1,12,CO,min
1903,10.9,-1.9,12,CO,min
1904,12.9,0.1,12,CO,min
1905,7.3,-5.5,12,CO,min
1906,19.4,6.6,12,CO,min
1907,13.6,0.8,12,CO,min
1908,10.6,-2.2,12,CO,min
1909,3.9,-8.9,12,CO,min
1910,15.5,2.7,12,CO,min
1911,6.8,-6.0,12,CO,min
1912,7.5,-5.3,12,CO,min
1913,6.7,-6.1,12,CO,min
1914,7.2,-5.6,12,CO,min
1915,13.2,0.4,12,CO,min
1916,8.3,-4.5,12,CO,min
1917,16,3.2,12,CO,min
1918,11.3,-1.5,12,CO,min
1919,8.8,-4.0,12,CO,min
1920,11.4,-1.4,12,CO,min
1921,18.1,5.3,12,CO,min
1922,15.6,2.8,12,CO,min
1923,12,-0.8,12,CO,min
1924,5.7,-7.1,12,CO,min
1925,13.8,1.0,12,CO,min
1926,11.1,-1.7,12,CO,min
1927,7.1,-5.7,12,CO,min
1928,9.1,-3.7,12,CO,min
1929,13.9,1.1,12,CO,min
1930,7.7,-5.1,12,CO,min
1931,9.3,-3.5,12,CO,min
1932,5,-7.8,12,CO,min
1933,19.2,6.4,12,CO,min
1934,14.5,1.7,12,CO,min
1935,13.1,0.3,12,CO,min
1936,14.4,1.6,12,CO,min
1937,14.5,1.7,12,CO,min
1938,14,1.2,12,CO,min
1939,16.7,3.9,12,CO,min
1940,15.9,3.1,12,CO,min
1941,15,2.2,12,CO,min
1942,15.9,3.1,12,CO,min
1943,13.8,1.0,12,CO,min
1944,12.2,-0.6,12,CO,min
1945,10.2,-2.6,12,CO,min
1946,18.4,5.6,12,CO,min
1947,13.6,0.8,12,CO,min
1948,13.4,0.6,12,CO,min
1949,12.5,-0.3,12,CO,min
1950,17.7,4.9,12,CO,min
1951,11.6,-1.2,12,CO,min
1952,12.1,-0.7,12,CO,min
1953,12.3,-0.5,12,CO,min
1954,12.7,-0.1,12,CO,min
1955,17.5,4.7,12,CO,min
1956,13.2,0.4,12,CO,min
1957,16.1,3.3,12,CO,min
1958,17.7,4.9,12,CO,min
1959,16.4,3.6,12,CO,min
1960,12.5,-0.3,12,CO,min
1961,9.8,-3.0,12,CO,min
1962,15.6,2.8,12,CO,min
1963,10.4,-2.4,12,CO,min
1964,13.4,0.6,12,CO,min
1965,16.7,3.9,12,CO,min
1966,12.1,-0.7,12,CO,min
1967,9.6,-3.2,12,CO,min
1968,10.6,-2.2,12,CO,min
1969,16,3.2,12,CO,min
1970,14.3,1.5,12,CO,min
1971,13,0.2,12,CO,min
1972,7.6,-5.2,12,CO,min
1973,13.6,0.8,12,CO,min
1974,10.4,-2.4,12,CO,min
1975,15.9,3.1,12,CO,min
1976,12.2,-0.6,12,CO,min
1977,17.8,5.0,12,CO,min
1978,6.6,-6.2,12,CO,min
1979,14.2,1.4,12,CO,min
1980,21.4,8.6,12,CO,min
1981,16,3.2,12,CO,min
1982,14.6,1.8,12,CO,min
1983,9.1,-3.7,12,CO,min
1984,16,3.2,12,CO,min
1985,12.5,-0.3,12,CO,min
1986,14,1.2,12,CO,min
1987,13.1,0.3,12,CO,min
1988,12.3,-0.5,12,CO,min
1989,10.9,-1.9,12,CO,min
1990,7.3,-5.5,12,CO,min
1991,14.2,1.4,12,CO,min
1992,10.7,-2.1,12,CO,min
1993,14.2,1.4,12,CO,min
1994,17.1,4.3,12,CO,min
1995,16.7,3.9,12,CO,min
1996,14.9,2.1,12,CO,min
1997,13.8,1.0,12,CO,min
1998,13.4,0.6,12,CO,min
1999,15.2,2.4,12,CO,min
2000,13.2,0.4,12,CO,min
2001,13.7,0.9,12,CO,min
2002,15.4,2.6,12,CO,min
2003,15.7,2.9,12,CO,min
2004,16,3.2,12,CO,min
2005,13.4,0.6,12,CO,min
2006,15.3,2.5,12,CO,min
2007,11.1,-1.7,12,CO,min
2008,13.2,0.4,12,CO,min
2009,8.5,-4.3,12,CO,min
2010,19.3,6.5,12,CO,min
2011,11.9,-0.9,12,CO,min
